Time Serie,AUSTRALIA - AUSTRALIAN DOLLAR/US$,EURO AREA - EURO/US$,NEW ZEALAND - NEW ZELAND DOLLAR/US$,UNITED KINGDOM - UNITED KINGDOM POUND/US$,BRAZIL - REAL/US$,CANADA - CANADIAN DOLLAR/US$,CHINA - YUAN/US$,HONG KONG - HONG KONG DOLLAR/US$,INDIA - INDIAN RUPEE/US$,KOREA - WON/US$,MEXICO - MEXICAN PESO/US$,SOUTH AFRICA - RAND/US$,SINGAPORE - SINGAPORE DOLLAR/US$,DENMARK - DANISH KRONE/US$,JAPAN - YEN/US$,MALAYSIA - RINGGIT/US$,NORWAY - NORWEGIAN KRONE/US$,SWEDEN - KRONA/US$,SRI LANKA - SRI LANKAN RUPEE/US$,SWITZERLAND - FRANC/US$,TAIWAN - NEW TAIWAN DOLLAR/US$,THAILAND - BAHT/US$
2000-04-05,-0.005700000000000038,-0.006399999999999961,-0.010299999999999976,0.0025000000000000577,0.009999999999999787,0.0017000000000000348,0.0004000000000008441,0.00010000000000065512,0.030000000000001137,1.5,0.08300000000000018,0.042500000000000426,-0.0022999999999999687,-0.05449999999999999,-0.3299999999999983,0.0,-0.04749999999999943,-0.06850000000000023,-0.030000000000001137,-0.016999999999999904,0.05000000000000071,0.18999999999999773
2000-04-06,0.010099999999999998,0.007200000000000095,0.009099999999999886,0.0040000000000000036,-0.009999999999999787,-0.0033000000000000806,0.0,0.0005999999999994898,-0.030000000000001137,-3.5,-0.030999999999998806,-0.027499999999999858,-0.0009999999999998899,0.05149999999999988,-0.21999999999999886,0.0,0.033500000000000085,0.03849999999999909,0.030000000000001137,0.006000000000000005,-0.019999999999999574,0.0
2000-04-07,0.0036000000000000476,-0.001000000000000112,0.0027999999999999137,-0.0011999999999999789,0.0009999999999998899,0.005900000000000016,0.0,0.0007999999999999119,0.020000000000003126,-4.5,-0.04180000000000028,-0.014000000000000234,0.0011999999999998678,-0.006999999999999673,0.5499999999999972,0.0,0.005999999999998451,-0.019000000000000128,-0.030000000000001137,-0.0006999999999999229,0.019999999999999574,-0.054999999999999716
2000-04-10,0.0034000000000000696,0.00019999999999997797,0.007199999999999873,9.999999999998899e-05,-0.008000000000000007,0.0040999999999999925,0.0002999999999993008,-0.000300000000000189,-0.010000000000005116,3.0,-0.03220000000000134,-0.006000000000000227,0.0028000000000001357,-0.002000000000000668,1.0400000000000063,0.0,0.02000000000000135,-0.03200000000000003,-0.10000000000000853,0.005199999999999871,-0.14999999999999858,0.054999999999999716
2000-04-11,0.009500000000000064,-0.00039999999999995595,0.00040000000000040004,-0.0018000000000000238,0.009500000000000064,0.0020000000000000018,-0.000700000000000145,-0.0004999999999997229,0.020000000000003126,-0.5,0.07600000000000051,0.03750000000000053,0.0009999999999998899,0.002000000000000668,0.5799999999999983,0.0,0.023999999999999133,0.02400000000000091,0.04999999999999716,-0.0020000000000000018,0.0,0.020000000000003126
2000-04-12,-0.0037000000000000366,0.0043999999999999595,0.0036999999999998145,-0.00039999999999995595,0.0004999999999999449,-0.0012000000000000899,0.0005000000000006111,0.0007999999999999119,0.020000000000003126,-1.5,0.031000000000000583,-0.018500000000000405,-0.0006999999999999229,0.02999999999999936,-1.0900000000000034,0.0,0.006999999999999673,0.06799999999999962,-0.04999999999999716,0.007500000000000062,0.0,-0.020000000000003126
2000-04-13,0.0020000000000000018,0.0030000000000001137,-0.0013000000000000789,9.999999999998899e-05,0.016000000000000014,0.0038000000000000256,-0.00019999999999953388,9.999999999976694e-05,0.0,-1.5,0.0019999999999988916,-0.009500000000000064,-0.0033000000000000806,0.025500000000000078,-0.09999999999999432,0.0,0.0129999999999999,0.021000000000000796,0.0,0.0029999999999998916,0.0,-0.19999999999999574
2000-04-14,-0.0024999999999999467,-0.0043999999999999595,0.0007999999999999119,0.0007999999999999119,0.02200000000000002,0.010599999999999943,0.0,0.00010000000000065512,0.04999999999999716,4.2000000000000455,0.10200000000000031,0.019000000000000128,-0.008199999999999985,-0.03169999999999984,-0.6400000000000006,0.0,-0.0024999999999995026,-0.023000000000001464,-0.009999999999990905,-0.011199999999999877,0.09999999999999787,0.04999999999999716
2000-04-17,0.016699999999999937,0.0014999999999998348,0.012600000000000389,0.000300000000000078,0.0029999999999998916,0.008800000000000141,0.0,0.00019999999999953388,-0.07000000000000028,2.599999999999909,-0.018499999999999517,0.03750000000000053,-0.0008999999999999009,0.006700000000000372,-0.9300000000000068,0.0,0.04349999999999987,0.02000000000000135,-0.2400000000000091,0.0031999999999998696,0.10000000000000142,0.07000000000000028
2000-04-18,-0.009400000000000075,0.008099999999999996,-0.0032000000000000917,0.0035999999999999366,-0.02299999999999991,-0.0018000000000000238,-0.0004000000000008441,0.000300000000000189,0.020000000000003126,-3.7999999999999545,-0.04550000000000054,-0.01100000000000012,-0.007900000000000018,0.06400000000000006,0.4000000000000057,0.0,0.04400000000000048,0.023999999999999133,0.45000000000000284,0.016300000000000203,0.05000000000000071,-0.04999999999999716
2000-04-19,-0.0030999999999998806,0.0121,-0.013000000000000345,-0.0005999999999999339,0.0,-0.007600000000000051,0.0002999999999993008,9.999999999976694e-05,0.0,-0.5,-0.045999999999999375,0.02799999999999958,0.00019999999999997797,0.0909999999999993,0.3499999999999943,0.0,0.08300000000000018,0.05400000000000027,0.0,0.01519999999999988,0.019999999999999574,0.05999999999999517
2000-04-20,0.007399999999999851,-0.0006999999999999229,0.014200000000000212,-0.0009000000000000119,0.014999999999999902,-0.0036000000000000476,-0.00019999999999953388,0.00020000000000042206,-0.01300000000000523,-0.5,0.012000000000000455,0.06400000000000006,-0.0014000000000000679,0.0,0.5100000000000051,0.0,-0.02149999999999963,0.002000000000000668,-0.4000000000000057,0.0017000000000000348,-0.07000000000000028,-0.00999999999999801
2000-04-21,0.0017000000000000348,-0.00039999999999995595,0.006099999999999994,0.0005999999999999339,-0.0020000000000000018,0.0025000000000001688,-0.000600000000000378,-9.999999999976694e-05,0.01300000000000523,-0.5,0.0015000000000000568,0.038000000000000256,0.0012000000000000899,-0.0034999999999998366,0.4299999999999926,0.0,-0.01550000000000118,-0.014000000000001123,0.15000000000000568,-0.0012000000000000899,0.03500000000000014,-0.01999999999999602
2000-04-24,-0.005700000000000038,-0.0019000000000000128,-0.0045000000000001705,-0.0005999999999999339,0.01100000000000012,0.0012999999999998568,0.0001000000000015433,0.0002999999999993008,-0.045000000000001705,0.2999999999999545,0.03599999999999959,-0.007500000000000284,0.0029999999999998916,-0.028699999999999726,-0.21999999999999886,0.0,-0.0039999999999995595,-0.006000000000000227,0.20000000000000284,-0.0047999999999999154,0.015000000000000568,0.02999999999999403
2000-04-25,-0.0030999999999998806,0.014999999999999902,-0.0035999999999996035,0.0004999999999999449,0.0,-0.006399999999999961,0.0004999999999988347,-0.0004999999999997229,0.045000000000001705,-0.2999999999999545,-0.03550000000000075,-0.0019999999999997797,0.0020000000000000018,0.12769999999999992,0.04999999999999716,0.0,0.13299999999999912,0.06800000000000139,0.0,0.02729999999999988,0.04999999999999716,0.060000000000002274
2000-04-26,0.018799999999999928,0.005700000000000038,0.03729999999999967,-0.00029999999999996696,0.008999999999999897,0.005900000000000016,0.0004000000000008441,0.0004999999999997229,0.0,-0.40000000000009095,0.004000000000001336,0.07449999999999957,0.0015000000000000568,0.03950000000000031,0.75,0.0,0.021500000000001407,0.036999999999999034,0.0,0.010000000000000009,0.0,0.10999999999999943
2000-04-27,0.0042999999999999705,0.016000000000000014,0.0030000000000001137,0.0019000000000000128,0.01200000000000001,0.0034000000000000696,0.0002999999999993008,0.0,0.0,2.900000000000091,0.04499999999999993,0.0600000000000005,0.0015000000000000568,0.12149999999999928,-0.09999999999999432,0.0,0.14429999999999943,0.09580000000000055,0.14999999999999147,0.022500000000000187,0.0,-0.01999999999999602
2000-04-28,0.01110000000000011,-0.0007999999999999119,0.0011999999999998678,0.00770000000000004,-0.006000000000000005,0.0025999999999999357,9.999999999976694e-05,0.0,0.0,-1.0,-0.04300000000000104,-0.08199999999999985,-0.000500000000000167,-0.015499999999999403,1.6200000000000045,0.0,-0.012800000000000367,-0.013799999999999812,0.20000000000000284,-0.006000000000000005,0.020000000000003126,-0.03999999999999915
2000-05-01,0.01089999999999991,-0.0037000000000000366,0.008599999999999941,9.999999999998899e-05,0.0020000000000000018,-0.0035000000000000586,0.0,0.0,-0.030000000000001137,0.0,-0.07599999999999874,0.0019999999999997797,0.0025000000000001688,-0.02400000000000091,0.9099999999999966,0.0,-0.05400000000000027,-0.04870000000000019,-0.14999999999999147,-0.011500000000000066,-0.020000000000003126,0.02999999999999403
2000-05-02,-0.016699999999999937,0.006299999999999972,-0.010299999999999976,-0.0014000000000000679,-0.006999999999999895,0.007400000000000073,0.0,0.0005000000000006111,0.0799999999999983,0.09999999999990905,-0.0010000000000012221,-0.009999999999999787,0.008799999999999919,0.05150000000000077,-0.2600000000000051,0.0,0.048500000000000654,0.022700000000000387,0.14999999999999147,0.004999999999999893,0.030000000000001137,0.23000000000000398
2000-05-03,-0.012499999999999956,0.02190000000000003,-0.0129999999999999,-0.0005999999999999339,0.016000000000000014,0.006599999999999939,0.0,0.0004999999999997229,-0.020000000000003126,-0.09999999999990905,0.033500000000000085,0.0699999999999994,0.0037000000000000366,0.15949999999999953,0.5100000000000051,0.0,0.11749999999999972,0.13599999999999923,-0.5,0.018400000000000194,0.07000000000000028,0.14999999999999858
2000-05-04,-0.0040000000000000036,-0.0020000000000000018,-0.00749999999999984,0.007099999999999995,-0.0020000000000000018,0.005700000000000038,0.0,0.0,-0.05999999999999517,1.5,0.028999999999999915,0.07750000000000057,0.0004999999999999449,-0.007500000000000284,-0.9699999999999989,0.0,0.031000000000000583,0.026999999999999247,0.6500000000000057,-0.0016000000000000458,-0.030000000000001137,0.00999999999999801
2000-05-05,-0.006000000000000005,-0.005800000000000027,0.006199999999999761,0.006199999999999983,-0.0015000000000000568,0.0,0.0,-0.00020000000000042206,0.030000000000001137,-0.5,0.0835000000000008,0.01750000000000007,0.00019999999999997797,-0.04749999999999943,0.35999999999999943,0.0,0.0039999999999995595,-0.0009999999999994458,0.0,-0.0030000000000001137,-0.03999999999999915,0.03999999999999915
2000-05-08,0.01869999999999994,0.00039999999999995595,0.019400000000000084,-0.0009000000000000119,-0.007500000000000062,-0.005300000000000082,-9.999999999976694e-05,-0.0004999999999997229,0.0,-1.2999999999999545,0.0024999999999995026,0.0,0.0013000000000000789,0.0005000000000006111,0.5,0.0,-0.0129999999999999,-0.007999999999999119,-0.29999999999999716,-0.0018000000000000238,0.019999999999999574,-0.04999999999999716
2000-05-09,0.012299999999999978,-0.008999999999999897,0.024599999999999955,-0.00019999999999997797,0.0025000000000001688,0.0018000000000000238,-0.0007999999999999119,0.000600000000000378,0.0,-0.20000000000004547,0.005000000000000782,0.14999999999999947,0.006000000000000005,-0.06500000000000128,0.5799999999999983,0.0,-0.041999999999999815,-0.035800000000000054,0.09999999999999432,-0.008599999999999941,-0.05000000000000071,0.17999999999999972
2000-05-10,0.0038000000000000256,-0.009000000000000119,0.00649999999999995,0.006900000000000017,0.010499999999999954,0.001000000000000112,-0.0005000000000006111,-0.00010000000000065512,0.5999999999999943,-0.2999999999999545,0.08449999999999847,-0.014499999999999957,-0.0004999999999999449,-0.06299999999999883,-0.28000000000000114,0.0,-0.006000000000000227,-0.001700000000001367,0.29999999999999716,-0.006899999999999906,0.08000000000000185,0.030000000000001137
2000-05-11,0.007400000000000073,0.009200000000000097,-0.0007999999999999119,0.006899999999999906,0.0020000000000000018,-0.00550000000000006,-0.0002999999999993008,0.0,0.14000000000000057,3.7999999999999545,0.011000000000001009,-0.10050000000000026,-0.0027000000000001467,0.06949999999999967,-0.8599999999999994,0.0,0.09399999999999942,0.10250000000000092,-0.25,0.010199999999999987,0.030000000000001137,0.28999999999999915
2000-05-12,-0.005900000000000016,-0.007200000000000095,-0.007899999999999796,-0.007699999999999929,0.010000000000000009,-0.0027999999999999137,-0.0004000000000008441,0.00020000000000042206,-0.28999999999999915,0.5,-0.02030000000000065,0.06500000000000039,0.0015000000000000568,-0.0497999999999994,0.269999999999996,0.0,-0.1274999999999995,-0.06799999999999962,0.04999999999999716,-0.016199999999999992,-0.010000000000001563,-0.10000000000000142
2000-05-15,0.021299999999999875,-0.006999999999999895,0.023800000000000043,0.0041999999999999815,0.014999999999999902,0.0024999999999999467,-9.999999999976694e-05,-0.0004999999999997229,0.28999999999999915,1.400000000000091,0.013300000000000978,0.0,0.005700000000000038,-0.052100000000001145,0.7400000000000091,0.0,-0.048500000000000654,-0.028999999999999915,0.5,-0.005700000000000038,0.0799999999999983,0.45000000000000284
2000-05-16,-0.010299999999999976,0.010299999999999976,0.004899999999999682,0.0030000000000000027,-0.02200000000000002,-0.0035000000000000586,-0.0004999999999988347,0.0006999999999992568,-0.39000000000000057,0.09999999999990905,-0.06800000000000139,0.03249999999999975,-0.001000000000000112,0.0823999999999998,0.269999999999996,0.0,0.08750000000000036,0.03999999999999915,0.05000000000001137,0.011900000000000022,0.010000000000001563,0.10000000000000142
2000-05-17,0.026799999999999935,0.01639999999999997,0.05500000000000016,0.0046000000000000485,0.010000000000000009,0.013000000000000123,-0.0004000000000008441,0.0008000000000008001,-0.02999999999999403,0.599999999999909,0.042500000000000426,0.04499999999999993,0.0015000000000000568,0.11650000000000027,-0.21999999999999886,0.0,0.1014999999999997,0.09800000000000075,-0.05000000000001137,0.024599999999999955,-0.08999999999999986,-0.05000000000000426
2000-05-18,-0.005499999999999838,-0.0039000000000000146,0.03980000000000006,0.0040000000000000036,-0.0020000000000000018,0.0014999999999998348,0.0005000000000006111,0.0004999999999997229,0.00999999999999801,3.2000000000000455,0.031500000000001194,0.016500000000000625,0.0,-0.03149999999999942,-0.8299999999999983,0.0,-0.0259999999999998,-0.06869999999999976,0.05000000000001137,-0.0020999999999999908,0.07000000000000028,-0.05999999999999517
2000-05-19,-0.00770000000000004,0.0006999999999999229,-0.018400000000000194,-0.0017000000000000348,0.01200000000000001,-0.0043999999999999595,-0.0005000000000006111,0.0,-0.030000000000001137,3.7000000000000455,0.04499999999999993,0.045999999999999375,-0.00649999999999995,0.002000000000000668,-1.8100000000000023,0.0,0.011499999999999844,0.02519999999999989,0.0,-0.0030000000000001137,-0.030000000000001137,-0.3100000000000023
2000-05-22,-0.0036000000000000476,-0.011099999999999888,-0.013399999999999856,-0.0024000000000000687,0.01100000000000012,0.0020000000000000018,0.00019999999999953388,0.000300000000000189,0.020000000000003126,9.0,-0.05400000000000027,-0.0625,0.0041999999999999815,-0.07850000000000001,0.12999999999999545,0.0,-0.02049999999999841,0.06449999999999889,-0.10000000000000853,-0.016199999999999992,-0.03999999999999915,0.14999999999999858
2000-05-23,-0.0021999999999999797,0.0004999999999999449,0.0028999999999999027,0.008200000000000096,-0.0020000000000000018,0.005300000000000082,-0.00019999999999953388,0.00019999999999953388,0.12999999999999545,3.5,-0.0705000000000009,-0.0625,0.0033000000000000806,-0.011000000000001009,-0.29999999999999716,0.0,0.03599999999999959,-0.011999999999998678,0.04999999999999716,0.01100000000000012,0.05000000000000071,0.07000000000000028
2000-05-24,0.010399999999999965,-0.007800000000000029,0.022499999999999964,-0.0013000000000000789,0.0009999999999998899,0.004899999999999904,9.999999999976694e-05,-9.999999999976694e-05,0.10000000000000142,-1.5,0.037499999999999645,0.06300000000000061,0.0020000000000000018,-0.04550000000000054,0.8599999999999994,0.0,-0.05450000000000088,-0.03500000000000014,0.0,-0.00869999999999993,0.019999999999999574,0.04999999999999716
2000-05-25,0.0040000000000000036,0.0029000000000001247,-0.012499999999999734,0.0023000000000000798,-0.006999999999999895,-0.0027999999999999137,0.0004000000000008441,9.999999999976694e-05,-0.04999999999999716,-3.599999999999909,-0.03149999999999942,0.029499999999999638,-0.004200000000000204,0.02000000000000135,-0.09999999999999432,0.0,0.007500000000000284,-0.010000000000001563,0.4000000000000057,0.00019999999999997797,0.030000000000001137,-0.14999999999999858
2000-05-26,-0.004899999999999904,-0.028200000000000003,-0.009100000000000108,-0.00770000000000004,-0.0050000000000001155,-0.0012000000000000899,-0.00019999999999953388,0.00020000000000042206,0.19999999999999574,7.599999999999909,0.02149999999999963,-0.012500000000000178,0.0015000000000000568,-0.2140000000000004,-0.29999999999999716,0.0,-0.1869999999999994,-0.15499999999999936,-0.25,-0.03820000000000001,0.0,0.03999999999999915
2000-05-30,-0.015800000000000036,-0.00039999999999995595,-0.007600000000000051,-0.0033999999999999586,-0.008499999999999952,-0.0008999999999999009,9.999999999976694e-05,0.000300000000000189,0.25,-0.5,-0.009999999999999787,-0.08349999999999991,-0.0010999999999998789,0.006000000000000227,-0.7400000000000091,0.0,0.027999999999998693,-0.007999999999999119,0.15000000000000568,0.005699999999999816,0.10999999999999943,0.060000000000002274
2000-05-31,0.018199999999999994,-0.0017000000000000348,0.013799999999999812,-0.0008000000000000229,-0.00550000000000006,-0.005900000000000016,9.999999999976694e-05,0.00019999999999953388,0.0,-7.0,-0.009000000000000341,-0.08399999999999963,0.0012999999999998568,-0.014000000000000234,1.2999999999999972,0.0,-0.02099999999999902,-0.015000000000000568,-0.6300000000000097,-0.00019999999999997797,-0.10999999999999943,-0.030000000000001137
2000-06-01,-0.0040000000000000036,0.0024999999999999467,0.005300000000000082,0.0023999999999999577,-0.006000000000000005,-0.006699999999999928,-0.00019999999999953388,-0.000700000000000145,0.0,3.0,-0.02099999999999902,0.019999999999999574,-0.0024999999999999467,0.024500000000000632,1.0,0.0,0.013999999999999346,-0.019000000000000128,0.5300000000000011,-0.0004999999999999449,0.04999999999999716,-0.030000000000001137
